tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502934686997397505,1375133486475046916,EsqHumbug,Now pop off and read the Pfizer papers especially the 9 pages of adverse reactions that should be the biggest news story in the world,2,1,United Kingdom,2022-03-13
1502934663085633536,2360308297,kissmeimiowish,Triple vaxxed but with all Pfizer…and no covid yet 🤞🏼🤞🏼,0,0,"Memphis, TN the 901, mane",2022-03-13
1502934542440669188,1405215618400456706,CleetonEllen,Anyone else noticed Pfizer's shares have been going down,0,0,"Weston-super-Mare, England",2022-03-13
1502934530625196032,1423392086477316097,Craig202120,Let me guess he has Pfizer,1,0,No Location,2022-03-13
1502934514972205057,1382595012043669505,jimcham66542389,He's trying to avoid the noose,0,0,No Location,2022-03-13
1502934506268897282,1298279758506029057,topchoker,Bit of back-peddling here Pfizer,0,0,No Location,2022-03-13
1502934390875295747,2670193904,KevinCloskey,pfizer Do you know why there's no charge for any COVID Vaccine Because you get it on credit Due to the Gates Initiative Get Vaccinated Now Pay with your soul When you burn in hell later,0,0,"Philadelphia, PA",2022-03-13
1502934382931107841,1497176452197851138,Rome80105517,Pushing the clot shot still mark Even though the Pfizer manufacturer has come forward and said they don't know how much damage it causes and they never made anyone have it Oh wait that was you bloodonyourhands,0,0,No Location,2022-03-13
1502934342351278080,1240931638080491526,Arashid98700963,Fuck Pfizer and fuck vaccines,0,0,No Location,2022-03-13
1502934279562670080,141163282,SowetanLIVE,‘That quick’ Ramaphosa gets Pfizer booster shot,10,1,"Johannesburg, South Africa",2022-03-13
1502934254044745735,32468933,sciack76,How naive you are FDA wanted to release Pfizer safety data on vaccine in 75 years now a judge forced them to release it on a monthly basis within 6 months we will know everything You will be shocked and embarrassed,1,0,"7.917558,98.291391",2022-03-13
1502934090600706050,1470991257870680065,Danon4321,Respectfully you are so wrong Have you seen any of the Pfizer documents that have just been released They hid critical information from the public Some of Those people are going to be tried for murder,1,0,No Location,2022-03-13
1502934064734609411,2203240167,billthegardener,With vaccines under more and more scrutiny and Pfizer publishing previously hidden documents showing 1291 adverse effects of the vaccines why are the BBC still pushing the vaccines for young teenagers,0,0,No Location,2022-03-13
1502934033415745539,1310114923817693184,GBantomu,pfizer Ewu Dr Google awume kancane ngentshumayelo engena audience I know what's good for me angiludingi ulwazi lwakho keep it for your sisters wife and kids Awungiyeka nama side effects wakho please Jehovah,0,0,No Location,2022-03-13
1502933927245328392,1328895868934754304,AmyBeePhoenix,pfizer You might actually want to look at the rates of who is dying It's interesting in 2020 the vast majority of deaths were 65+ and in 2021 when 95 of the that cohort is vaccinated it has not changed the ratio quite odd,1,0,No Location,2022-03-13
1502933877144313856,115386197,Kenkelinke,Rangnick Bruno Fernandez Fred English FA Sepp Blatter Putin Nnamdi Kanu and the Pfizer vaccine that's when they'll somehow remember that age has caught up with him From JayCynic of Nairaland on Ronaldo scoring a hattrick against Tottenham last night,0,0,Nigeria,2022-03-13
1502933847821934592,2607351259,manchotperdu,Or hear me out maybe the source about Pfizer records was either totally fabricated or totally misinterpreted Maybe there are websites spreading lies for buzz Consider that next time you go on Internet for fuck's sake,0,0,No Location,2022-03-13
1502933666233827333,1272202358,1427davisc,pfizer Pharma owns the journals They massage stats tweak conclusions and do not publish negative studies Med journals are basically advertisements now,2,0,"Milwaukee, WI",2022-03-13
1502933527997960196,15802077,homefunding,Meta’s COVID Fact Checkers Paid By Pfizer amp Soros 3804,0,0,Palm Beach County Florida,2022-03-13
1502933493583548418,1466705294373703681,Elisabe021224,has pfizer admitted what is in the vaccine,2,0,communist nz,2022-03-13
1502933443558133767,252594369,safetypink,Being impartial in terms of giving equal time to flat earthers is very different to being impartial by examining ALL the data on Covid give some time to the recently released FOI Pfizer documents,0,0,United Kingdom,2022-03-13
1502933434804715524,2769151433,bibbydebob,pfizer Hey Monty in England Wales United Kingdom deaths are down whether you look at all-cause mortality or Covid deaths So how can vax be causing death you are talking nonsense Please acknowledge your mistake,1,0,Portsmouth,2022-03-13
1502933407965523973,1491909864582676483,belpuree,God’s light of truth intervened Pfizer denied 76 years to seal info on secret experimental drug They weren’t expecting to be denied,0,0,No Location,2022-03-13
1502933227991822338,954212951497564160,TimmyTate66,Double vaxxed w Pfizer and boosted Moderna No Covid yet 🤞🏼,0,0,"Tennessee, USA",2022-03-13
1502933197088251906,1302352659547070464,LogicalThong,Context suggests it was Pfizer's boffins It's common for scientists to fall in love with a new technology what is rarer is for the suits to give it the thumbs-up A guess the mRNA crowd possibly the brightest young things within Pfizer were itching for a proof-of-concept,12,1,"Cape Town, South Africa",2022-03-13
1502933155564687368,205148837,MevrouS,Even Pfizer itself can’t back their product but Peter from Windhoek is saying saying the vaccine is safe 🤦🏽‍♀,0,2,Namibia,2022-03-13
1502933102498181122,1466683352505749507,thetruthb3t0ld,Moderna and NIH were on to it first but Pfizer had the reputation and power to sell it,0,0,No Location,2022-03-13
1502933057753559050,1488536239171158026,Charles80803419,No I have four advanced degrees two in virology and molecular medicine Subscribe to most medical journals and I’d be happy to debate this with you or anyone else for that matter Read what Pfizer’s released under court order,0,0,No Location,2022-03-13
1502932728945258497,1845441302,STyneCCG,The Nightingale Covid Vaccine bus is back in South Tyneside today Calling at Hebburn Central NE31 1AB Sunday 13 March 10am-3pm Age 12 💉Pfizer No booking needed GETYOURJAB,0,0,"South Tyneside, UK",2022-03-13
1502932688432365569,1409368272399523848,miffy52053028,Yes look at the Pfizer documents just released 7 pages of adverse side effects Heart attack is included,7,1,Oz ,2022-03-13
1502932679066624001,933450200361947136,MoveOverThere,That may not be the biggest scandal Pfizer and the FDA have that box ticked,1,0,UK,2022-03-13
1502932615665491968,1460429002380820482,Quantus1984,Bit late 4 2 change sides pretend 2 care they msm helped push the narrative that caused the lost years attacks verbal physical the ostrisation loss of reputations all bcoz the government Gates Pfizer paid them We will not 4get,0,0,No Location,2022-03-13
1502932582702501889,2769151433,bibbydebob,pfizer 2021 after-vax vs 2020 pre-vax Deaths are down whether you look at Covid deaths ⬇ or all-cause deaths ⬇️ Does't matter how you look at it if deaths are down after vax they cant be causing deaths You are WRONG,1,0,Portsmouth,2022-03-13
1502932419808178177,2865983754,duncan_james66,Only the Vaccinated will receive help in Ukraine through the digital system of course It's for your health and safety Being vaccinated stops the bombs dropping on your head also Ukraine auspol COVID corona Pfizer COVID19 Experts,3,4,No Location,2022-03-13
1502932407271440387,1350983547448942593,slightly_right_,I’m sorry for your his loss My 55 year old health nut cousin died suddenly of a heart attack 3 days after his 2nd Pfizer He was the breadwinner of his family The wife had to sell the house 😢,12,1,A Red Girl in a Blue State 😢,2022-03-13
1502932306373517312,32468933,sciack76,Vaccines do not stop transmission They helped only the most vulnerable Pfizer FDA safety data is coming out and in a few months you will change your mind You have no idea how risky they are Early treatment could have saved millions,0,0,"7.917558,98.291391",2022-03-13
1502932298706132994,1413954072282124297,BoudicaCentrica,There were 1223 deaths in first 3 months of the Pfizer trial but I have yet to see a bonafide report stating these deaths were ‘NOT because of the vaccine Surely this needs to be clarified,0,0,No Location,2022-03-13
1502932283170635776,123515675,Vox_Dog,Love ya but how about some reporting on the 1200 poor souls Pfizer did away with in the first 3 months of their vaccine launch as outlined in their own safety data released by court order Would be wonderful for your credability,0,0,Roving,2022-03-13
1502932278791610368,875459898,DumiMduduzi,Le vaccine amasimba nje I have a family friend who took Pfizer both ON the 1st and 2nd jabs two weeks later she she can’t feel her legs to a point that she can’t walk,0,0,"Pretoria, South Africa",2022-03-13
1502932274039312385,938209186457849856,RespectElves,most took pfizer like 90 of the country at this point,0,0,No Location,2022-03-13
1502932258101075971,157306207,strohry_laury,3 5 of us in the house got the booster and I was the only one who suffered post jab I had such a high fever and so much body pain Bear in mind the other 2 had the Pfizer booster and I had the J J shot,1,0,"Somerset West, South Africa",2022-03-13
1502932169643200513,1413291031370424320,_curiousskeptic,1 3rd Sep2021 Joint Committee on Vacc Immunisation JCVI announced they didn’t recommend Pfizer Covid-19 injection for children age 12 They couldn’t justify benefits outweigh risks 13th Sep Prof Chris Whitty England CMO historically overruled JCVI,4,2,Indonesia,2022-03-13
1502932138366324738,438345138,bloving39,Pfizer plans to submit data on a 4th Covid shot to FDA via,0,0,No Location,2022-03-13
1502932099770118146,1316425574840070144,mygunisquick,The other Kardashians will be shilling Pfizer vaccines soon,1,0,"Nowhere Important, USA",2022-03-13
1502932026181271553,903556560533819394,Michelt1968,Pfizer CEO Backpedals Claims Pressured Into Producing ‘Counterintuitive mRNA Injections,0,0,No Location,2022-03-13
1502932015909269505,1157363558574886914,SethRic61410528,Cell repair damage Liver Cells Youtube,0,0,No Location,2022-03-13
1502931825492037633,1323831343571034114,biddle_leo,It gets even weirder She says she once gave a performance for Pfizer pharmaceuticals🤦‍♂️😂,3,0,SE Asia,2022-03-13
1502931795020754954,3009636456,beyondstatespin,It was the total of the Pfizer trial before the mass rollout Can you provide a link to his second video,0,0,No Location,2022-03-13
1502931742105214976,4690230878,GreatResetMood,In my opinion it was due to the vaxx But MSM Pfizer and governments will always say that blood clots myocarditis and heart attack are caused by covid or even climate changes,1,0,Winterfell,2022-03-13
1502931674790830082,1494176017795231746,Dragon22Wolf,Pfizer share prices going down Nothing to do with the avalanche of forthcoming litigation world wide of course due to the release of the data,0,0,No Location,2022-03-13
